player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
walljo01,31.9,8.0,18.0,0.444,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,10.0,1.0,0.0,2.0,0.0,18.0,-14.0,John Wall,WAS,False,True,
bealbr01,30.783333333333335,3.0,10.0,0.3,1.0,5.0,0.2,3.0,3.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,3.0,2.0,10.0,-11.0,Bradley Beal,WAS,False,True,
morrima02,26.45,5.0,10.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,14.0,-15.0,Markieff Morris,WAS,False,True,
gortama01,26.066666666666666,4.0,8.0,0.5,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,3.0,0.0,0.0,1.0,3.0,8.0,-13.0,Marcin Gortat,WAS,False,True,
porteot01,25.05,7.0,9.0,0.778,4.0,5.0,0.8,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,18.0,-3.0,Otto Porter,WAS,False,True,
mcclesh01,22.716666666666665,1.0,5.0,0.2,0.0,3.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,-22.0,Sheldon Mac,WAS,False,False,
burketr01,16.1,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,-13.0,Trey Burke,WAS,False,False,
oubreke01,13.95,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,-15.0,Kelly Oubre,WAS,False,False,
smithja02,11.133333333333333,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,-9.0,Jason Smith,WAS,False,False,
ochefda01,10.8,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,-5.0,Daniel Ochefu,WAS,False,False,
thornma01,9.066666666666666,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,Marcus Thornton,WAS,False,False,
satorto01,8.15,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,-1.0,Tomáš Satoranský,WAS,False,False,
nichoan01,7.833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,Andrew Nicholson,WAS,False,False,
antetgi01,32.666666666666664,12.0,19.0,0.632,0.0,1.0,0.0,15.0,17.0,0.882,1.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,39.0,25.0,Giannis Antetokounmpo,MIL,True,True,
parkeja01,31.966666666666665,9.0,15.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,4.0,4.0,8.0,3.0,2.0,2.0,1.0,1.0,21.0,8.0,Jabari Parker,MIL,True,True,
snellto01,26.966666666666665,5.0,8.0,0.625,1.0,4.0,0.25,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,11.0,4.0,Tony Snell,MIL,True,True,
dellama01,21.866666666666667,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,5.0,5.0,Matthew Dellavedova,MIL,True,True,
hensojo01,19.25,1.0,4.0,0.25,0.0,0.0,,3.0,4.0,0.75,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,-1.0,John Henson,MIL,True,True,
brogdma01,29.266666666666666,7.0,7.0,1.0,3.0,3.0,1.0,0.0,0.0,,0.0,3.0,3.0,7.0,2.0,0.0,3.0,4.0,17.0,25.0,Malcolm Brogdon,MIL,True,False,
teletmi01,23.95,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,23.0,Mirza Teletović,MIL,True,False,
monrogr01,20.916666666666668,5.0,7.0,0.714,0.0,0.0,,2.0,2.0,1.0,1.0,10.0,11.0,4.0,1.0,1.0,2.0,1.0,12.0,29.0,Greg Monroe,MIL,True,False,
terryja01,17.9,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,20.0,Jason Terry,MIL,True,False,
makerth01,7.833333333333333,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,-1.0,Thon Maker,MIL,True,False,
novakst01,3.783333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Steve Novak,MIL,True,False,
plumlmi01,3.6333333333333333,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-1.0,Miles Plumlee,MIL,True,False,
beaslmi01,,,,,,,,,,,,,,,,,,,,,Michael Beasley,MIL,True,False,Did Not Dress
