player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
georgpa01,39.5,14.0,22.0,0.636,4.0,9.0,0.444,5.0,7.0,0.714,0.0,7.0,7.0,6.0,0.0,0.0,2.0,2.0,37.0,7.0,Paul George,,IND,False,True
teaguje01,31.416666666666668,3.0,11.0,0.273,1.0,3.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,13.0,3.0,0.0,2.0,0.0,9.0,9.0,Jeff Teague,,IND,False,True
youngth01,30.616666666666667,7.0,8.0,0.875,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,14.0,10.0,Thaddeus Young,,IND,False,True
turnemy01,30.483333333333334,10.0,13.0,0.769,1.0,1.0,1.0,2.0,3.0,0.667,2.0,8.0,10.0,1.0,0.0,2.0,2.0,2.0,23.0,0.0,Myles Turner,,IND,False,True
ellismo01,24.966666666666665,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,4.0,2.0,5.0,4.0,Monta Ellis,,IND,False,True
stephla01,21.633333333333333,3.0,7.0,0.429,2.0,2.0,1.0,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,1.0,3.0,1.0,8.0,11.0,Lance Stephenson,,IND,False,False
milescj01,19.866666666666667,4.0,7.0,0.571,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,C.J. Miles,,IND,False,False
serapke01,17.516666666666666,4.0,7.0,0.571,0.0,0.0,,3.0,5.0,0.6,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,11.0,15.0,Kevin Séraphin,,IND,False,False
brookaa01,16.583333333333332,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,6.0,Aaron Brooks,,IND,False,False
allenla01,4.616666666666667,3.0,4.0,0.75,0.0,0.0,,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,Lavoy Allen,,IND,False,False
youngjo01,1.4,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Joe Young,,IND,False,False
chrisra01,1.4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rakeem Christmas,,IND,False,False
jeffeal01,,,,,,,,,,,,,,,,,,,,,Al Jefferson,Did Not Play,IND,False,False
gordoaa01,37.483333333333334,7.0,13.0,0.538,1.0,3.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,17.0,-10.0,Aaron Gordon,,ORL,True,True
fournev01,36.65,6.0,10.0,0.6,4.0,6.0,0.667,7.0,8.0,0.875,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,23.0,0.0,Evan Fournier,,ORL,True,True
rosste01,36.46666666666667,10.0,17.0,0.588,6.0,11.0,0.545,3.0,3.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,3.0,29.0,-6.0,Terrence Ross,,ORL,True,True
paytoel01,33.35,5.0,10.0,0.5,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,10.0,1.0,0.0,6.0,1.0,10.0,-5.0,Elfrid Payton,,ORL,True,True
vucevni01,31.066666666666666,4.0,12.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,10.0,5.0,3.0,1.0,1.0,2.0,8.0,-5.0,Nikola Vučević,,ORL,True,True
biyombi01,16.933333333333334,3.0,3.0,1.0,0.0,0.0,,1.0,4.0,0.25,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,7.0,-10.0,Bismack Biyombo,,ORL,True,False
hezonma01,16.9,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,-18.0,Mario Hezonja,,ORL,True,False
meeksjo01,13.7,2.0,7.0,0.286,2.0,5.0,0.4,2.0,3.0,0.667,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,-11.0,Jodie Meeks,,ORL,True,False
watsocj01,13.25,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,-10.0,C.J. Watson,,ORL,True,False
georgma01,1.4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Georges-Hunt,,ORL,True,False
rudezda01,1.4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Damjan Rudež,,ORL,True,False
garinpa01,1.4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patricio Garino,,ORL,True,False
augusdj01,,,,,,,,,,,,,,,,,,,,,D.J. Augustin,Did Not Play,ORL,True,False
