player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
leonaka01,29.766666666666666,7.0,14.0,0.5,1.0,4.0,0.25,1.0,3.0,0.333,2.0,4.0,6.0,4.0,1.0,1.0,3.0,2.0,16.0,-15.0,Kawhi Leonard,SAS,False,True
greenda02,25.95,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,-14.0,Danny Green,SAS,False,True
aldrila01,24.55,7.0,13.0,0.538,0.0,0.0,,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,3.0,3.0,16.0,-19.0,LaMarcus Aldridge,SAS,False,True
murrade01,20.316666666666666,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,-14.0,Dejounte Murray,SAS,False,True
gasolpa01,18.516666666666666,3.0,7.0,0.429,0.0,1.0,0.0,2.0,4.0,0.5,4.0,3.0,7.0,3.0,2.0,2.0,0.0,2.0,8.0,-17.0,Pau Gasol,SAS,False,True
millspa02,27.816666666666666,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,0.0,1.0,3.0,10.0,-9.0,Patty Mills,SAS,False,False
simmojo02,22.616666666666667,6.0,12.0,0.5,2.0,5.0,0.4,3.0,4.0,0.75,0.0,4.0,4.0,1.0,2.0,0.0,3.0,0.0,17.0,2.0,Jonathon Simmons,SAS,False,False
leeda02,17.383333333333333,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,David Lee,SAS,False,False
ginobma01,16.333333333333332,4.0,7.0,0.571,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,9.0,-5.0,Manu Ginóbili,SAS,False,False
anderky01,15.766666666666667,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,-10.0,Kyle Anderson,SAS,False,False
dedmode01,8.183333333333334,2.0,3.0,0.667,0.0,0.0,,1.0,4.0,0.25,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,-5.0,Dewayne Dedmon,SAS,False,False
forbebr01,7.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,Bryn Forbes,SAS,False,False
bertada01,5.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Dāvis Bertāns,SAS,False,False
arizatr01,34.68333333333333,7.0,9.0,0.778,2.0,3.0,0.667,0.0,1.0,0.0,0.0,6.0,6.0,5.0,2.0,0.0,0.0,2.0,16.0,14.0,Trevor Ariza,HOU,True,True
hardeja01,34.55,10.0,18.0,0.556,4.0,11.0,0.364,4.0,6.0,0.667,1.0,4.0,5.0,12.0,2.0,0.0,4.0,4.0,28.0,28.0,James Harden,HOU,True,True
anderry01,31.683333333333334,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,13.0,16.0,Ryan Anderson,HOU,True,True
beverpa01,25.533333333333335,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,,3.0,1.0,4.0,6.0,1.0,0.0,1.0,0.0,10.0,27.0,Patrick Beverley,HOU,True,True
capelca01,25.15,3.0,6.0,0.5,0.0,0.0,,2.0,3.0,0.667,0.0,9.0,9.0,1.0,1.0,2.0,1.0,5.0,8.0,21.0,Clint Capela,HOU,True,True
gordoer01,32.1,8.0,13.0,0.615,6.0,9.0,0.667,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,22.0,8.0,Eric Gordon,HOU,True,False
willilo02,31.7,6.0,15.0,0.4,1.0,5.0,0.2,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,13.0,-3.0,Lou Williams,HOU,True,False
dekkesa01,10.083333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,Sam Dekker,HOU,True,False
brownbo02,5.5,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-2.0,Bobby Brown,HOU,True,False
willitr02,2.4333333333333336,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Troy Williams,HOU,True,False
taylois01,2.4333333333333336,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Isaiah Taylor,HOU,True,False
harremo01,2.4333333333333336,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Montrezl Harrell,HOU,True,False
hilarne01,1.7166666666666668,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,Nenê Hilário,HOU,True,False
