player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
georgpa01,31.3,2.0,12.0,0.167,2.0,6.0,0.333,4.0,4.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,2.0,1.0,10.0,-31.0,Paul George,IND,False,True
youngth01,27.95,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,-28.0,Thaddeus Young,IND,False,True
robingl02,27.266666666666666,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,-18.0,Glenn Robinson,IND,False,True
teaguje01,24.783333333333335,5.0,8.0,0.625,0.0,1.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,9.0,0.0,0.0,6.0,2.0,14.0,-28.0,Jeff Teague,IND,False,True
turnemy01,20.85,4.0,13.0,0.308,1.0,1.0,1.0,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,1.0,0.0,5.0,9.0,-18.0,Myles Turner,IND,False,True
ellismo01,26.833333333333332,4.0,9.0,0.444,0.0,3.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,12.0,-6.0,Monta Ellis,IND,False,False
brookaa01,23.216666666666665,6.0,10.0,0.6,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,0.0,6.0,3.0,0.0,2.0,1.0,14.0,0.0,Aaron Brooks,IND,False,False
serapke01,20.433333333333334,5.0,6.0,0.833,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,1.0,1.0,0.0,10.0,-12.0,Kevin Séraphin,IND,False,False
milescj01,20.083333333333332,7.0,13.0,0.538,6.0,7.0,0.857,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,C.J. Miles,IND,False,False
jeffeal01,8.35,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,-6.0,Al Jefferson,IND,False,False
allenla01,3.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Lavoy Allen,IND,False,False
youngjo01,2.8166666666666664,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,Joe Young,IND,False,False
niangge01,2.8166666666666664,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Georges Niang,IND,False,False
harriga01,33.93333333333333,6.0,11.0,0.545,1.0,1.0,1.0,3.0,3.0,1.0,0.0,5.0,5.0,6.0,1.0,0.0,1.0,2.0,16.0,26.0,Gary Harris,DEN,True,True
chandwi01,31.666666666666668,8.0,13.0,0.615,2.0,5.0,0.4,3.0,3.0,1.0,0.0,7.0,7.0,3.0,2.0,0.0,1.0,2.0,21.0,22.0,Wilson Chandler,DEN,True,True
gallida01,30.233333333333334,7.0,11.0,0.636,4.0,6.0,0.667,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,18.0,27.0,Danilo Gallinari,DEN,True,True
jokicni01,30.2,7.0,11.0,0.636,2.0,3.0,0.667,6.0,6.0,1.0,3.0,7.0,10.0,8.0,1.0,1.0,3.0,1.0,22.0,29.0,Nikola Jokić,DEN,True,True
mudiaem01,21.583333333333332,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.0,2.0,2.0,7.0,2.0,1.0,2.0,3.0,9.0,28.0,Emmanuel Mudiay,DEN,True,True
bartowi01,24.166666666666668,3.0,10.0,0.3,1.0,2.0,0.5,2.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,0.0,0.0,1.0,9.0,2.0,Will Barton,DEN,True,False
nelsoja01,23.6,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,11.0,2.0,Jameer Nelson,DEN,True,False
farieke01,16.366666666666667,6.0,8.0,0.75,0.0,0.0,,3.0,3.0,1.0,4.0,5.0,9.0,0.0,1.0,1.0,2.0,2.0,15.0,0.0,Kenneth Faried,DEN,True,False
murraja01,11.05,3.0,6.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,8.0,3.0,Jamal Murray,DEN,True,False
nurkiju01,7.783333333333333,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,Jusuf Nurkić,DEN,True,False
hernaju01,3.3,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Juan Hernangómez,DEN,True,False
beaslma01,3.3,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Malik Beasley,DEN,True,False
millemi01,2.8166666666666664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,Mike Miller,DEN,True,False
