player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
georgpa01,36.0,4.0,19.0,0.211,3.0,6.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,0.0,1.0,0.0,13.0,-10.0,Paul George,IND,False,True
teaguje01,35.11666666666667,5.0,14.0,0.357,2.0,4.0,0.5,3.0,3.0,1.0,1.0,3.0,4.0,11.0,0.0,0.0,2.0,2.0,15.0,1.0,Jeff Teague,IND,False,True
turnemy01,31.866666666666667,7.0,12.0,0.583,0.0,1.0,0.0,1.0,3.0,0.333,3.0,4.0,7.0,1.0,1.0,1.0,4.0,4.0,15.0,-23.0,Myles Turner,IND,False,True
serapke01,26.5,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,-8.0,Kevin Séraphin,IND,False,True
robingl02,26.35,7.0,10.0,0.7,3.0,5.0,0.6,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0,19.0,5.0,Glenn Robinson,IND,False,True
ellismo01,31.016666666666666,6.0,8.0,0.75,2.0,2.0,1.0,0.0,0.0,,0.0,2.0,2.0,7.0,1.0,0.0,3.0,1.0,14.0,-20.0,Monta Ellis,IND,False,False
milescj01,18.866666666666667,2.0,3.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,-8.0,C.J. Miles,IND,False,False
jeffeal01,13.0,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,4.0,0.0,0.0,0.0,3.0,6.0,9.0,Al Jefferson,IND,False,False
brookaa01,7.8,1.0,3.0,0.333,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,Aaron Brooks,IND,False,False
stuckro01,5.083333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-9.0,Rodney Stuckey,IND,False,False
chrisra01,3.1333333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Rakeem Christmas,IND,False,False
niangge01,2.6333333333333333,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,Georges Niang,IND,False,False
youngjo01,2.6333333333333333,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,Joe Young,IND,False,False
thomptr01,36.56666666666667,6.0,11.0,0.545,0.0,0.0,,0.0,0.0,,7.0,5.0,12.0,1.0,1.0,0.0,0.0,3.0,12.0,5.0,Tristan Thompson,CLE,True,True
irvinky01,34.31666666666667,7.0,17.0,0.412,3.0,7.0,0.429,9.0,9.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,2.0,3.0,26.0,7.0,Kyrie Irving,CLE,True,True
jamesle01,32.583333333333336,12.0,17.0,0.706,4.0,5.0,0.8,3.0,4.0,0.75,0.0,5.0,5.0,4.0,1.0,0.0,4.0,2.0,31.0,9.0,LeBron James,CLE,True,True
fryech01,30.3,1.0,8.0,0.125,0.0,6.0,0.0,2.0,2.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,1.0,4.0,4.0,13.0,Channing Frye,CLE,True,True
shumpim01,25.55,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,3.0,Iman Shumpert,CLE,True,True
willide02,26.566666666666666,2.0,7.0,0.286,2.0,5.0,0.4,1.0,2.0,0.5,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,14.0,Derrick Williams,CLE,True,False
korveky01,24.916666666666668,8.0,12.0,0.667,6.0,8.0,0.75,0.0,0.0,,0.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,22.0,13.0,Kyle Korver,CLE,True,False
jefferi01,18.383333333333333,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,Richard Jefferson,CLE,True,False
liggide01,2.9166666666666665,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.0,DeAndre Liggins,CLE,True,False
jonesja02,2.6333333333333333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.0,James Jones,CLE,True,False
feldeka01,2.6333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,Kay Felder,CLE,True,False
mcraejo01,2.6333333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0,Jordan McRae,CLE,True,False
