player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
lowryky01,39.733333333333334,7.0,13.0,0.538,2.0,4.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,11.0,1.0,0.0,3.0,4.0,20.0,-13.0,Kyle Lowry,TOR,False,True,
derozde01,34.93333333333333,7.0,16.0,0.438,0.0,1.0,0.0,5.0,5.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0,4.0,4.0,19.0,-32.0,DeMar DeRozan,TOR,False,True,
ibakase01,32.483333333333334,6.0,14.0,0.429,3.0,3.0,1.0,0.0,0.0,,1.0,5.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,-14.0,Serge Ibaka,TOR,False,True,
valanjo01,20.65,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,1.0,1.0,2.0,6.0,-21.0,Jonas Valančiūnas,TOR,False,True,
carrode01,15.283333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,-15.0,DeMarre Carroll,TOR,False,True,
tuckepj01,25.883333333333333,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,,3.0,8.0,11.0,1.0,0.0,1.0,1.0,2.0,13.0,-1.0,P.J. Tucker,TOR,False,False,
pattepa01,22.483333333333334,1.0,7.0,0.143,1.0,5.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,-14.0,Patrick Patterson,TOR,False,False,
powelno01,20.616666666666667,3.0,11.0,0.273,2.0,7.0,0.286,4.0,7.0,0.571,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,12.0,14.0,Norman Powell,TOR,False,False,
josepco01,10.05,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,Cory Joseph,TOR,False,False,
wrighde01,7.983333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,Delon Wright,TOR,False,False,
vanvlfr01,3.3,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,Fred VanVleet,TOR,False,False,
poeltja01,3.3,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,Jakob Poeltl,TOR,False,False,
siakapa01,3.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Pascal Siakam,TOR,False,False,
jamesle01,41.03333333333333,13.0,23.0,0.565,2.0,5.0,0.4,7.0,8.0,0.875,2.0,8.0,10.0,4.0,1.0,1.0,3.0,2.0,35.0,16.0,LeBron James,CLE,True,True,
thomptr01,38.21666666666667,3.0,8.0,0.375,0.0,0.0,,5.0,6.0,0.833,4.0,10.0,14.0,2.0,2.0,0.0,0.0,3.0,11.0,33.0,Tristan Thompson,CLE,True,True,
irvinky01,34.71666666666667,7.0,16.0,0.438,3.0,8.0,0.375,7.0,9.0,0.778,0.0,2.0,2.0,10.0,2.0,0.0,3.0,1.0,24.0,32.0,Kyrie Irving,CLE,True,True,
loveke01,32.18333333333333,5.0,13.0,0.385,3.0,6.0,0.5,5.0,6.0,0.833,0.0,9.0,9.0,1.0,2.0,1.0,1.0,2.0,18.0,29.0,Kevin Love,CLE,True,True,
smithjr01,22.416666666666668,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,15.0,J.R. Smith,CLE,True,True,
shumpim01,17.533333333333335,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,5.0,-16.0,Iman Shumpert,CLE,True,False,
willide01,17.5,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,4.0,-18.0,Deron Williams,CLE,True,False,
korveky01,17.45,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,Kyle Korver,CLE,True,False,
fryech01,12.35,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,-19.0,Channing Frye,CLE,True,False,
willide02,3.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-9.0,Derrick Williams,CLE,True,False,
jonesda02,2.9833333333333334,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-7.0,Dahntay Jones,CLE,True,False,
jonesja02,0.31666666666666665,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,James Jones,CLE,True,False,
jefferi01,,,,,,,,,,,,,,,,,,,,,Richard Jefferson,CLE,True,False,Did Not Play
